Time (ms),Amplitude
1441527.7777777778,0.0
1441530.5555555555,0.02
1441533.3333333333,0.025
1441536.111111111,0.015
1441538.8888888888,0.01
1441541.6666666667,0.02
1441544.4444444445,0.03
1441547.2222222222,0.04
1441550.0,0.035
1441552.7777777778,0.025
1441555.5555555555,0.01
1441558.3333333335,0.005
1441561.1111111112,0.0
1441563.8888888888,0.005
1441566.6666666665,-0.015
1441569.4444444445,-0.03
1441572.2222222222,-0.05
1441575.0,-0.06
1441577.7777777778,-0.07
1441580.5555555555,-0.075
1441583.3333333333,-0.09
1441586.1111111112,-0.105
1441588.888888889,-0.125
1441591.6666666667,-0.14
1441594.4444444445,-0.145
1441597.2222222222,-0.15
1441600.0,-0.155
1441602.777777778,-0.165
1441605.5555555555,-0.18
1441608.3333333333,-0.185
1441611.111111111,-0.19
1441613.8888888888,-0.19
1441616.6666666665,-0.2
1441619.4444444445,-0.195
1441622.2222222222,-0.21
1441625.0,-0.21
1441627.7777777778,-0.2
1441630.5555555555,-0.205
1441633.3333333335,-0.21
1441636.1111111112,-0.215
1441638.888888889,-0.21
1441641.6666666667,-0.22
1441644.4444444445,-0.22
1441647.222222222,-0.21
1441650.0,-0.205
1441652.7777777778,-0.22
1441655.5555555555,-0.225
1441658.3333333333,-0.22
1441661.111111111,-0.205
1441663.8888888888,-0.195
1441666.6666666667,-0.2
1441669.4444444445,-0.215
1441672.2222222222,-0.215
1441675.0,-0.21
1441677.7777777778,-0.215
1441680.5555555555,-0.2
1441683.3333333335,-0.21
1441686.1111111112,-0.205
1441688.8888888888,-0.21
1441691.6666666665,-0.205
1441694.4444444445,-0.195
1441697.2222222222,-0.2
1441700.0,-0.2
1441702.7777777778,-0.205
1441705.5555555555,-0.2
1441708.3333333333,-0.215
1441711.1111111112,-0.2
1441713.888888889,-0.185
1441716.6666666667,-0.205
1441719.4444444445,-0.195
1441722.2222222222,-0.2
1441725.0,-0.195
1441727.777777778,-0.185
1441730.5555555555,-0.185
1441733.3333333333,-0.185
1441736.111111111,-0.2
1441738.8888888888,-0.21
1441741.6666666665,-0.2
1441744.4444444445,-0.185
1441747.2222222222,-0.18
1441750.0,-0.185
1441752.7777777778,-0.195
1441755.5555555555,-0.195
1441758.3333333335,-0.205
1441761.1111111112,-0.195
1441763.888888889,-0.185
1441766.6666666667,-0.19
1441769.4444444445,-0.205
1441772.222222222,-0.215
1441775.0,-0.2
1441777.7777777778,-0.195
1441780.5555555555,-0.185
1441783.3333333333,-0.19
1441786.111111111,-0.195
1441788.8888888888,-0.205
1441791.6666666667,-0.21
1441794.4444444445,-0.19
1441797.2222222222,-0.19
1441800.0,-0.2
1441802.7777777778,-0.215
1441805.5555555555,-0.205
1441808.3333333335,-0.205
1441811.1111111112,-0.195
1441813.8888888888,-0.185
1441816.6666666665,-0.195
1441819.4444444445,-0.2
1441822.2222222222,-0.21
1441825.0,-0.215
1441827.7777777778,-0.2
1441830.5555555555,-0.185
1441833.3333333333,-0.2
1441836.1111111112,-0.2
1441838.888888889,-0.2
1441841.6666666667,-0.215
1441844.4444444445,-0.2
1441847.2222222222,-0.19
1441850.0,-0.195
1441852.777777778,-0.205
1441855.5555555555,-0.21
1441858.3333333333,-0.21
1441861.111111111,-0.21
1441863.8888888888,-0.2
1441866.6666666665,-0.2
1441869.4444444445,-0.205
1441872.2222222222,-0.21
1441875.0,-0.205
1441877.7777777778,-0.2
1441880.5555555555,-0.195
1441883.3333333335,-0.21
1441886.1111111112,-0.21
1441888.888888889,-0.21
1441891.6666666667,-0.21
1441894.4444444445,-0.205
1441897.222222222,-0.2
1441900.0,-0.21
1441902.7777777778,-0.21
1441905.5555555555,-0.21
1441908.3333333333,-0.205
1441911.111111111,-0.2
1441913.8888888888,-0.195
1441916.6666666667,-0.2
1441919.4444444445,-0.205
1441922.2222222222,-0.205
1441925.0,-0.21
1441927.7777777778,-0.2
1441930.5555555555,-0.195
1441933.3333333335,-0.205
1441936.1111111112,-0.205
1441938.8888888888,-0.215
1441941.6666666665,-0.205
1441944.4444444445,-0.205
1441947.2222222222,-0.195
1441950.0,-0.2
1441952.7777777778,-0.205
1441955.5555555555,-0.215
1441958.3333333333,-0.21
1441961.1111111112,-0.205
1441963.888888889,-0.2
1441966.6666666667,-0.2
1441969.4444444445,-0.205
1441972.2222222222,-0.205
1441975.0,-0.205
1441977.777777778,-0.19
1441980.5555555555,-0.19
1441983.3333333333,-0.195
1441986.111111111,-0.2
1441988.8888888888,-0.205
1441991.6666666665,-0.21
1441994.4444444445,-0.2
1441997.2222222222,-0.19
1442000.0,-0.195
1442002.7777777778,-0.19
1442005.5555555555,-0.21
1442008.3333333335,-0.195
1442011.1111111112,-0.195
1442013.888888889,-0.185
1442016.6666666667,-0.19
1442019.4444444445,-0.195
1442022.222222222,-0.205
1442025.0,-0.205
1442027.7777777778,-0.205
1442030.5555555555,-0.19
1442033.3333333333,-0.185
1442036.111111111,-0.195
1442038.8888888888,-0.195
1442041.6666666667,-0.2
1442044.4444444445,-0.2
1442047.2222222222,-0.19
1442050.0,-0.195
1442052.7777777778,-0.2
1442055.5555555555,-0.195
1442058.3333333335,-0.2
1442061.1111111112,-0.195
1442063.8888888888,-0.185
1442066.6666666665,-0.185
1442069.4444444445,-0.2
1442072.2222222222,-0.2
1442075.0,-0.2
1442077.7777777778,-0.2
1442080.5555555555,-0.195
1442083.3333333333,-0.195
1442086.1111111112,-0.195
1442088.888888889,-0.21
1442091.6666666667,-0.205
1442094.4444444445,-0.2
1442097.2222222222,-0.185
1442100.0,-0.19
1442102.777777778,-0.195
1442105.5555555555,-0.205
1442108.3333333333,-0.195
1442111.111111111,-0.19
1442113.8888888888,-0.185
1442116.6666666665,-0.185
1442119.4444444445,-0.19
1442122.2222222222,-0.205
1442125.0,-0.195
1442127.7777777778,-0.19
1442130.5555555555,-0.18
1442133.3333333335,-0.19
1442136.1111111112,-0.195
1442138.888888889,-0.205
1442141.6666666667,-0.2
1442144.4444444445,-0.185
1442147.222222222,-0.185
1442150.0,-0.185
1442152.7777777778,-0.185
1442155.5555555555,-0.19
1442158.3333333333,-0.185
1442161.111111111,-0.18
1442163.8888888888,-0.175
1442166.6666666667,-0.175
1442169.4444444445,-0.17
1442172.2222222222,-0.16
1442175.0,-0.16
1442177.7777777778,-0.14
1442180.5555555555,-0.115
1442183.3333333335,-0.12
1442186.1111111112,-0.125
1442188.8888888888,-0.12
1442191.6666666665,-0.115
1442194.4444444445,-0.095
1442197.2222222222,-0.075
1442200.0,-0.085
1442202.7777777778,-0.085
1442205.5555555555,-0.085
1442208.3333333333,-0.075
1442211.1111111112,-0.075
1442213.888888889,-0.065
1442216.6666666667,-0.055
1442219.4444444445,-0.06
1442222.2222222222,-0.065
1442225.0,-0.075
1442227.777777778,-0.085
1442230.5555555555,-0.08
1442233.3333333333,-0.1
1442236.111111111,-0.1
1442238.8888888888,-0.1
1442241.6666666665,-0.105
1442244.4444444445,-0.105
1442247.2222222222,-0.105
1442250.0,-0.12
1442252.7777777778,-0.14
1442255.5555555555,-0.145
1442258.3333333335,-0.145
1442261.1111111112,-0.145
1442263.888888889,-0.155
1442266.6666666667,-0.175
1442269.4444444445,-0.18
1442272.222222222,-0.205
1442275.0,-0.2
1442277.7777777778,-0.19
1442280.5555555555,-0.18
1442283.3333333333,-0.2
1442286.111111111,-0.21
1442288.8888888888,-0.22
1442291.6666666667,-0.22
1442294.4444444445,-0.21
1442297.2222222222,-0.2
1442300.0,-0.205
1442302.7777777778,-0.22
1442305.5555555555,-0.225
1442308.3333333335,-0.215
1442311.1111111112,-0.21
1442313.8888888888,-0.21
1442316.6666666665,-0.205
1442319.4444444445,-0.205
1442322.2222222222,-0.22
1442325.0,-0.215
1442327.7777777778,-0.215
1442330.5555555555,-0.195
1442333.3333333333,-0.2
1442336.1111111112,-0.2
1442338.888888889,-0.21
1442341.6666666667,-0.215
1442344.4444444445,-0.205
1442347.2222222222,-0.2
1442350.0,-0.2
1442352.777777778,-0.2
1442355.5555555555,-0.215
1442358.3333333333,-0.2
1442361.111111111,-0.19
1442363.8888888888,-0.17
1442366.6666666665,-0.17
1442369.4444444445,-0.155
1442372.2222222222,-0.14
1442375.0,-0.12
1442377.7777777778,-0.105
1442380.5555555555,-0.08
1442383.3333333335,-0.025
1442386.1111111112,0.05
1442388.888888889,0.13
1442391.6666666667,0.21
1442394.4444444445,0.305
1442397.222222222,0.41
1442400.0,0.525
1442402.7777777778,0.615
1442405.5555555555,0.69
1442408.3333333333,0.775
1442411.111111111,0.87
1442413.8888888888,0.915
1442416.6666666667,0.86
1442419.4444444445,0.725
1442422.2222222222,0.55
1442425.0,0.36
1442427.7777777778,0.17
1442430.5555555555,0.035
1442433.3333333335,-0.06
1442436.1111111112,-0.125
1442438.8888888888,-0.185
1442441.6666666665,-0.2
1442444.4444444445,-0.185
1442447.2222222222,-0.15
1442450.0,-0.125
1442452.7777777778,-0.13
1442455.5555555555,-0.145
1442458.3333333333,-0.16
1442461.1111111112,-0.175
1442463.888888889,-0.175
1442466.6666666667,-0.195
1442469.4444444445,-0.2
1442472.2222222222,-0.21
1442475.0,-0.21
1442477.777777778,-0.205
1442480.5555555555,-0.2
1442483.3333333333,-0.205
1442486.111111111,-0.22
1442488.8888888888,-0.215
1442491.6666666665,-0.215
1442494.4444444445,-0.21
1442497.2222222222,-0.205
1442500.0,-0.21
1442502.7777777778,-0.205
1442505.5555555555,-0.21
1442508.3333333335,-0.21
1442511.1111111112,-0.195
1442513.888888889,-0.2
1442516.6666666667,-0.195
1442519.4444444445,-0.2
1442522.222222222,-0.21
1442525.0,-0.205
1442527.7777777778,-0.19
1442530.5555555555,-0.19
1442533.3333333333,-0.195
1442536.111111111,-0.195
1442538.8888888888,-0.21
1442541.6666666667,-0.195
1442544.4444444445,-0.185
1442547.2222222222,-0.175
1442550.0,-0.175
1442552.7777777778,-0.18
1442555.5555555555,-0.185
1442558.3333333335,-0.185
1442561.1111111112,-0.19
1442563.8888888888,-0.165
1442566.6666666665,-0.17
1442569.4444444445,-0.17
1442572.2222222222,-0.185
1442575.0,-0.185
1442577.7777777778,-0.17
1442580.5555555555,-0.16
1442583.3333333333,-0.155
1442586.1111111112,-0.16
1442588.888888889,-0.16
1442591.6666666667,-0.165
1442594.4444444445,-0.155
1442597.2222222222,-0.145
1442600.0,-0.145
1442602.777777778,-0.15
1442605.5555555555,-0.155
1442608.3333333333,-0.145
1442611.111111111,-0.13
1442613.8888888888,-0.11
1442616.6666666665,-0.115
1442619.4444444445,-0.115
1442622.2222222222,-0.125
1442625.0,-0.12
1442627.7777777778,-0.105
1442630.5555555555,-0.095
1442633.3333333335,-0.09
1442636.1111111112,-0.085
1442638.888888889,-0.085
1442641.6666666667,-0.085
1442644.4444444445,-0.075
1442647.222222222,-0.065
1442650.0,-0.05
1442652.7777777778,-0.055
1442655.5555555555,-0.045
1442658.3333333333,-0.045
1442661.111111111,-0.025
1442663.8888888888,-0.015
1442666.6666666667,0.0
1442669.4444444445,0.0
1442672.2222222222,0.0
1442675.0,0.005
1442677.7777777778,0.015
1442680.5555555555,0.025
1442683.3333333335,0.035
1442686.1111111112,0.03
1442688.8888888888,0.03
1442691.6666666665,0.035
1442694.4444444445,0.05
1442697.2222222222,0.06
1442700.0,0.07
1442702.7777777778,0.065
1442705.5555555555,0.065
1442708.3333333333,0.065
1442711.1111111112,0.075
1442713.888888889,0.075
1442716.6666666667,0.085
1442719.4444444445,0.085
1442722.2222222222,0.06
1442725.0,0.05
1442727.777777778,0.06
1442730.5555555555,0.06
1442733.3333333333,0.045
1442736.111111111,0.04
1442738.8888888888,0.015
1442741.6666666665,0.005
1442744.4444444445,0.01
1442747.2222222222,0.005
1442750.0,-0.015
1442752.7777777778,-0.035
1442755.5555555555,-0.055
1442758.3333333335,-0.065
1442761.1111111112,-0.07
1442763.888888889,-0.08
1442766.6666666667,-0.1
1442769.4444444445,-0.11
1442772.222222222,-0.12
1442775.0,-0.13
1442777.7777777778,-0.135
1442780.5555555555,-0.135
1442783.3333333333,-0.15
1442786.111111111,-0.155
1442788.8888888888,-0.16
1442791.6666666667,-0.165
1442794.4444444445,-0.16
1442797.2222222222,-0.16
1442800.0,-0.16
1442802.7777777778,-0.17
1442805.5555555555,-0.185
1442808.3333333335,-0.185
1442811.1111111112,-0.17
1442813.8888888888,-0.17
1442816.6666666665,-0.17
1442819.4444444445,-0.18
1442822.2222222222,-0.185
1442825.0,-0.18
1442827.7777777778,-0.165
1442830.5555555555,-0.17
1442833.3333333333,-0.175
1442836.1111111112,-0.18
1442838.888888889,-0.185
1442841.6666666667,-0.185
1442844.4444444445,-0.165
1442847.2222222222,-0.16
1442850.0,-0.17
1442852.777777778,-0.175
1442855.5555555555,-0.19
1442858.3333333333,-0.185
1442861.111111111,-0.175
1442863.8888888888,-0.17
1442866.6666666665,-0.17
1442869.4444444445,-0.17
1442872.2222222222,-0.195
1442875.0,-0.18
1442877.7777777778,-0.16
1442880.5555555555,-0.165
1442883.3333333335,-0.17
1442886.1111111112,-0.18
1442888.888888889,-0.19
1442891.6666666667,-0.19
1442894.4444444445,-0.175
1442897.222222222,-0.17
1442900.0,-0.175
1442902.7777777778,-0.185
1442905.5555555555,-0.185
1442908.3333333333,-0.19
1442911.111111111,-0.18
1442913.8888888888,-0.175
1442916.6666666667,-0.19
1442919.4444444445,-0.19
1442922.2222222222,-0.2
1442925.0,-0.185
1442927.7777777778,-0.17
1442930.5555555555,-0.175
1442933.3333333335,-0.175
1442936.1111111112,-0.19
1442938.8888888888,-0.2
1442941.6666666665,-0.195
1442944.4444444445,-0.18
1442947.2222222222,-0.17
1442950.0,-0.165
1442952.7777777778,-0.18
1442955.5555555555,-0.195
1442958.3333333333,-0.195
1442961.1111111112,-0.19
1442963.888888889,-0.185
1442966.6666666667,-0.185
1442969.4444444445,-0.185
1442972.2222222222,-0.195
1442975.0,-0.195
1442977.777777778,-0.19
1442980.5555555555,-0.18
1442983.3333333333,-0.185
1442986.111111111,-0.2
1442988.8888888888,-0.215
1442991.6666666665,-0.21
1442994.4444444445,-0.195
1442997.2222222222,-0.195
1443000.0,-0.195
1443002.7777777778,-0.21
1443005.5555555555,-0.21
1443008.3333333335,-0.2
1443011.1111111112,-0.195
1443013.888888889,-0.195
1443016.6666666667,-0.19
1443019.4444444445,-0.205
1443022.222222222,-0.21
1443025.0,-0.21
1443027.7777777778,-0.205
1443030.5555555555,-0.19
1443033.3333333333,-0.195
1443036.111111111,-0.2
1443038.8888888888,-0.21
1443041.6666666667,-0.205
1443044.4444444445,-0.205
1443047.2222222222,-0.2
1443050.0,-0.19
1443052.7777777778,-0.2
1443055.5555555555,-0.22
1443058.3333333335,-0.205
1443061.1111111112,-0.195
1443063.8888888888,-0.185
1443066.6666666665,-0.2
1443069.4444444445,-0.21
1443072.2222222222,-0.225
1443075.0,-0.215
1443077.7777777778,-0.21
1443080.5555555555,-0.21
1443083.3333333333,-0.2
1443086.1111111112,-0.215
1443088.888888889,-0.225
1443091.6666666667,-0.225
1443094.4444444445,-0.21
1443097.2222222222,-0.21
1443100.0,-0.205
1443102.777777778,-0.215
1443105.5555555555,-0.23
1443108.3333333333,-0.225
1443111.111111111,-0.21
1443113.8888888888,-0.205
1443116.6666666665,-0.21
1443119.4444444445,-0.215
1443122.2222222222,-0.22
1443125.0,-0.225
1443127.7777777778,-0.215
1443130.5555555555,-0.205
1443133.3333333335,-0.2
1443136.1111111112,-0.205
1443138.888888889,-0.215
1443141.6666666667,-0.22
1443144.4444444445,-0.215
1443147.222222222,-0.205
1443150.0,-0.205
1443152.7777777778,-0.21
1443155.5555555555,-0.215
1443158.3333333333,-0.215
1443161.111111111,-0.215
1443163.8888888888,-0.205
1443166.6666666667,-0.21
1443169.4444444445,-0.21
1443172.2222222222,-0.235
1443175.0,-0.235
1443177.7777777778,-0.235
1443180.5555555555,-0.22
1443183.3333333335,-0.22
1443186.1111111112,-0.225
1443188.8888888888,-0.24
1443191.6666666665,-0.23
1443194.4444444445,-0.22
1443197.2222222222,-0.215
1443200.0,-0.21
1443202.7777777778,-0.22
1443205.5555555555,-0.23
1443208.3333333333,-0.23
1443211.1111111112,-0.225
1443213.888888889,-0.205
1443216.6666666667,-0.22
1443219.4444444445,-0.225
1443222.2222222222,-0.23
1443225.0,-0.235
1443227.777777778,-0.225
1443230.5555555555,-0.21
1443233.3333333333,-0.205
1443236.111111111,-0.225
1443238.8888888888,-0.23
1443241.6666666665,-0.225
1443244.4444444445,-0.22
1443247.2222222222,-0.215
1443250.0,-0.22
1443252.7777777778,-0.225
1443255.5555555555,-0.23
1443258.3333333335,-0.22
1443261.1111111112,-0.215
1443263.888888889,-0.215
1443266.6666666667,-0.205
1443269.4444444445,-0.21
1443272.222222222,-0.23
1443275.0,-0.23
1443277.7777777778,-0.22
1443280.5555555555,-0.21
1443283.3333333333,-0.21
1443286.111111111,-0.215
1443288.8888888888,-0.22
1443291.6666666667,-0.23
1443294.4444444445,-0.235
1443297.2222222222,-0.225
1443300.0,-0.22
1443302.7777777778,-0.21
1443305.5555555555,-0.215
1443308.3333333335,-0.21
1443311.1111111112,-0.21
1443313.8888888888,-0.2
1443316.6666666665,-0.195
1443319.4444444445,-0.205
1443322.2222222222,-0.225
1443325.0,-0.225
1443327.7777777778,-0.21
1443330.5555555555,-0.2
1443333.3333333333,-0.205
1443336.1111111112,-0.21
1443338.888888889,-0.23
1443341.6666666667,-0.215
1443344.4444444445,-0.23
1443347.2222222222,-0.23
1443350.0,-0.225
1443352.777777778,-0.225
1443355.5555555555,-0.23
1443358.3333333333,-0.225
1443361.111111111,-0.225
1443363.8888888888,-0.21
1443366.6666666665,-0.225
1443369.4444444445,-0.225
1443372.2222222222,-0.23
1443375.0,-0.22
1443377.7777777778,-0.21
1443380.5555555555,-0.21
1443383.3333333335,-0.21
1443386.1111111112,-0.225
1443388.888888889,-0.235
1443391.6666666667,-0.225
1443394.4444444445,-0.225
1443397.222222222,-0.215
1443400.0,-0.215
1443402.7777777778,-0.22
1443405.5555555555,-0.22
1443408.3333333333,-0.2
1443411.111111111,-0.205
1443413.8888888888,-0.19
1443416.6666666667,-0.185
1443419.4444444445,-0.175
1443422.2222222222,-0.18
1443425.0,-0.175
1443427.7777777778,-0.17
1443430.5555555555,-0.15
1443433.3333333335,-0.145
1443436.1111111112,-0.15
1443438.8888888888,-0.155
1443441.6666666665,-0.135
1443444.4444444445,-0.13
1443447.2222222222,-0.12
1443450.0,-0.115
1443452.7777777778,-0.115
1443455.5555555555,-0.12
1443458.3333333333,-0.11
1443461.1111111112,-0.105
1443463.888888889,-0.1
1443466.6666666667,-0.11
1443469.4444444445,-0.145
1443472.2222222222,-0.155
1443475.0,-0.15
1443477.777777778,-0.15
1443480.5555555555,-0.15
1443483.3333333333,-0.145
1443486.111111111,-0.165
1443488.8888888888,-0.185
1443491.6666666665,-0.195
1443494.4444444445,-0.185
1443497.2222222222,-0.18
1443500.0,-0.195
1443502.7777777778,-0.215
1443505.5555555555,-0.235
1443508.3333333335,-0.24
1443511.1111111112,-0.245
1443513.888888889,-0.24
1443516.6666666667,-0.245
1443519.4444444445,-0.255
1443522.222222222,-0.26
1443525.0,-0.26
1443527.7777777778,-0.26
1443530.5555555555,-0.245
1443533.3333333333,-0.255
1443536.111111111,-0.265
1443538.8888888888,-0.265
1443541.6666666667,-0.27
1443544.4444444445,-0.26
1443547.2222222222,-0.245
1443550.0,-0.25
1443552.7777777778,-0.255
1443555.5555555555,-0.275
1443558.3333333335,-0.275
1443561.1111111112,-0.26
1443563.8888888888,-0.26
1443566.6666666665,-0.26
1443569.4444444445,-0.26
1443572.2222222222,-0.265
1443575.0,-0.27
1443577.7777777778,-0.26
1443580.5555555555,-0.25
1443583.3333333333,-0.245
1443586.1111111112,-0.27
1443588.888888889,-0.28
1443591.6666666667,-0.275
1443594.4444444445,-0.255
1443597.2222222222,-0.255
1443600.0,-0.26
1443602.777777778,-0.26
1443605.5555555555,-0.25
1443608.3333333333,-0.245
1443611.111111111,-0.225
1443613.8888888888,-0.195
1443616.6666666665,-0.17
1443619.4444444445,-0.16
1443622.2222222222,-0.155
1443625.0,-0.12
1443627.7777777778,-0.04
1443630.5555555555,0.07
1443633.3333333335,0.175
1443636.1111111112,0.28
1443638.888888889,0.395
1443641.6666666667,0.505
1443644.4444444445,0.595
1443647.222222222,0.695
1443650.0,0.795
1443652.7777777778,0.875
1443655.5555555555,0.915
1443658.3333333333,0.86
1443661.111111111,0.735
1443663.8888888888,0.56
1443666.6666666667,0.32
1443669.4444444445,0.12
1443672.2222222222,-0.06
1443675.0,-0.165
1443677.7777777778,-0.265
1443680.5555555555,-0.325
1443683.3333333335,-0.335
1443686.1111111112,-0.32
1443688.8888888888,-0.285
1443691.6666666665,-0.245
1443694.4444444445,-0.235
1443697.2222222222,-0.22
1443700.0,-0.235
1443702.7777777778,-0.26
1443705.5555555555,-0.26
1443708.3333333333,-0.27
1443711.1111111112,-0.27
1443713.888888889,-0.27
1443716.6666666667,-0.275
1443719.4444444445,-0.285
1443722.2222222222,-0.295
1443725.0,-0.305
1443727.777777778,-0.275
1443730.5555555555,-0.285
1443733.3333333333,-0.285
1443736.111111111,-0.295
1443738.8888888888,-0.305
1443741.6666666665,-0.285
1443744.4444444445,-0.28
1443747.2222222222,-0.27
1443750.0,-0.275
1443752.7777777778,-0.29
1443755.5555555555,-0.285
1443758.3333333335,-0.285
1443761.1111111112,-0.28
1443763.888888889,-0.265
1443766.6666666667,-0.275
1443769.4444444445,-0.285
1443772.222222222,-0.285
1443775.0,-0.285
1443777.7777777778,-0.265
1443780.5555555555,-0.265
1443783.3333333333,-0.265
1443786.111111111,-0.265
1443788.8888888888,-0.28
1443791.6666666667,-0.27
1443794.4444444445,-0.255
1443797.2222222222,-0.245
1443800.0,-0.245
1443802.7777777778,-0.265
1443805.5555555555,-0.26
1443808.3333333335,-0.255
1443811.1111111112,-0.245
1443813.8888888888,-0.24
1443816.6666666665,-0.24
1443819.4444444445,-0.25
1443822.2222222222,-0.255
1443825.0,-0.25
1443827.7777777778,-0.23
1443830.5555555555,-0.23
1443833.3333333333,-0.23
1443836.1111111112,-0.23
1443838.888888889,-0.235
1443841.6666666667,-0.22
1443844.4444444445,-0.21
1443847.2222222222,-0.2
1443850.0,-0.2
1443852.777777778,-0.205
1443855.5555555555,-0.21
1443858.3333333333,-0.2
1443861.111111111,-0.185
1443863.8888888888,-0.175
1443866.6666666665,-0.165
1443869.4444444445,-0.165
1443872.2222222222,-0.175
1443875.0,-0.17
1443877.7777777778,-0.145
1443880.5555555555,-0.13
1443883.3333333335,-0.13
1443886.1111111112,-0.14
1443888.888888889,-0.14
1443891.6666666667,-0.125
1443894.4444444445,-0.105
1443897.222222222,-0.09
1443900.0,-0.09
1443902.7777777778,-0.09
1443905.5555555555,-0.1
1443908.3333333333,-0.09
1443911.111111111,-0.075
1443913.8888888888,-0.055
1443916.6666666667,-0.045
1443919.4444444445,-0.05
1443922.2222222222,-0.06
1443925.0,-0.05
1443927.7777777778,-0.03
1443930.5555555555,-0.015
1443933.3333333335,-0.01
1443936.1111111112,-0.01
1443938.8888888888,-0.015
1443941.6666666665,-0.01
1443944.4444444445,0.005
1443947.2222222222,0.02
1443950.0,0.02
1443952.7777777778,0.02
1443955.5555555555,0.0
1443958.3333333333,-0.01
1443961.1111111112,0.0
1443963.888888889,0.005
1443966.6666666667,-0.01
1443969.4444444445,-0.02
1443972.2222222222,-0.04
1443975.0,-0.06
1443977.777777778,-0.065
1443980.5555555555,-0.075
1443983.3333333333,-0.085
1443986.111111111,-0.11
1443988.8888888888,-0.135
1443991.6666666665,-0.145
1443994.4444444445,-0.15
1443997.2222222222,-0.15
1444000.0,-0.165
1444002.7777777778,-0.185
1444005.5555555555,-0.2
1444008.3333333335,-0.205
1444011.1111111112,-0.205
1444013.888888889,-0.2
1444016.6666666667,-0.205
1444019.4444444445,-0.225
1444022.222222222,-0.245
1444025.0,-0.24
1444027.7777777778,-0.225
1444030.5555555555,-0.225
1444033.3333333333,-0.225
1444036.111111111,-0.24
1444038.8888888888,-0.25
1444041.6666666667,-0.25
1444044.4444444445,-0.24
1444047.2222222222,-0.225
1444050.0,-0.235
1444052.7777777778,-0.245
1444055.5555555555,-0.255
1444058.3333333335,-0.245
1444061.1111111112,-0.24
1444063.8888888888,-0.225
1444066.6666666665,-0.235
1444069.4444444445,-0.245
1444072.2222222222,-0.25
1444075.0,-0.245
1444077.7777777778,-0.235
1444080.5555555555,-0.23
1444083.3333333333,-0.23
1444086.1111111112,-0.235
1444088.888888889,-0.24
1444091.6666666667,-0.245
1444094.4444444445,-0.23
1444097.2222222222,-0.225
1444100.0,-0.23
1444102.777777778,-0.23
1444105.5555555555,-0.24
1444108.3333333333,-0.24
1444111.111111111,-0.235
1444113.8888888888,-0.22
1444116.6666666665,-0.215
1444119.4444444445,-0.235
1444122.2222222222,-0.245
1444125.0,-0.24
1444127.7777777778,-0.225
1444130.5555555555,-0.225
1444133.3333333335,-0.225
1444136.1111111112,-0.215
1444138.888888889,-0.23
1444141.6666666667,-0.235
1444144.4444444445,-0.225
1444147.222222222,-0.215
1444150.0,-0.215
1444152.7777777778,-0.22
1444155.5555555555,-0.235
1444158.3333333333,-0.22
1444161.111111111,-0.23
1444163.8888888888,-0.22
1444166.6666666667,-0.215
1444169.4444444445,-0.22
1444172.2222222222,-0.23
1444175.0,-0.24
1444177.7777777778,-0.23
1444180.5555555555,-0.215
1444183.3333333335,-0.22
1444186.1111111112,-0.225
1444188.8888888888,-0.235
1444191.6666666665,-0.23
1444194.4444444445,-0.22
1444197.2222222222,-0.215
1444200.0,-0.225
1444202.7777777778,-0.23
1444205.5555555555,-0.235
1444208.3333333333,-0.23
1444211.1111111112,-0.225
1444213.888888889,-0.21
1444216.6666666667,-0.23
1444219.4444444445,-0.235
1444222.2222222222,-0.24
1444225.0,-0.235
1444227.777777778,-0.225
1444230.5555555555,-0.215
1444233.3333333333,-0.22
1444236.111111111,-0.23
1444238.8888888888,-0.245
1444241.6666666665,-0.23
1444244.4444444445,-0.23
1444247.2222222222,-0.225
1444250.0,-0.225
1444252.7777777778,-0.245
1444255.5555555555,-0.245
1444258.3333333335,-0.235
1444261.1111111112,-0.225
1444263.888888889,-0.225
1444266.6666666667,-0.23
1444269.4444444445,-0.235
1444272.222222222,-0.25
1444275.0,-0.23
1444277.7777777778,-0.225
1444280.5555555555,-0.225
1444283.3333333333,-0.23
1444286.111111111,-0.23
1444288.8888888888,-0.25
1444291.6666666667,-0.24
1444294.4444444445,-0.235
1444297.2222222222,-0.225
1444300.0,-0.235
1444302.7777777778,-0.23
1444305.5555555555,-0.245
1444308.3333333335,-0.235
1444311.1111111112,-0.225
1444313.8888888888,-0.22
1444316.6666666665,-0.23
1444319.4444444445,-0.24
1444322.2222222222,-0.255
1444325.0,-0.23
1444327.7777777778,-0.22
1444330.5555555555,-0.225
1444333.3333333333,-0.23
1444336.1111111112,-0.24
1444338.888888889,-0.25
1444341.6666666667,-0.235
1444344.4444444445,-0.225
1444347.2222222222,-0.22
1444350.0,-0.23
1444352.777777778,-0.24
1444355.5555555555,-0.235
1444358.3333333333,-0.24
1444361.111111111,-0.23
1444363.8888888888,-0.225
1444366.6666666665,-0.22
1444369.4444444445,-0.23
1444372.2222222222,-0.235
1444375.0,-0.23
1444377.7777777778,-0.225
1444380.5555555555,-0.22
1444383.3333333335,-0.225
1444386.1111111112,-0.225
1444388.888888889,-0.235
1444391.6666666667,-0.225
1444394.4444444445,-0.22
1444397.222222222,-0.215
1444400.0,-0.22
1444402.7777777778,-0.225
1444405.5555555555,-0.235
1444408.3333333333,-0.23
1444411.111111111,-0.22
