Time (ms),Amplitude
12225.0,-0.255
12227.777777777776,-0.26
12230.555555555557,-0.26
12233.333333333332,-0.275
12236.111111111111,-0.295
12238.888888888889,-0.275
12241.666666666668,-0.265
12244.444444444443,-0.26
12247.222222222224,-0.255
12250.0,-0.27
12252.777777777776,-0.265
12255.555555555557,-0.255
12258.333333333332,-0.255
12261.111111111111,-0.25
12263.888888888889,-0.24
12266.666666666668,-0.25
12269.444444444443,-0.26
12272.222222222224,-0.24
12275.0,-0.23
12277.77777777778,-0.23
12280.555555555557,-0.21
12283.333333333334,-0.225
12286.111111111111,-0.23
12288.88888888889,-0.215
12291.666666666666,-0.205
12294.444444444443,-0.2
12297.222222222224,-0.19
12300.0,-0.195
12302.777777777776,-0.2
12305.555555555557,-0.19
12308.333333333334,-0.175
12311.111111111111,-0.165
12313.888888888889,-0.16
12316.666666666666,-0.165
12319.444444444443,-0.16
12322.222222222224,-0.15
12325.0,-0.135
12327.777777777776,-0.135
12330.555555555557,-0.14
12333.333333333334,-0.16
12336.11111111111,-0.175
12338.888888888889,-0.17
12341.666666666666,-0.175
12344.444444444443,-0.18
12347.22222222222,-0.195
12350.0,-0.2
12352.777777777776,-0.22
12355.555555555557,-0.21
12358.333333333332,-0.215
12361.111111111111,-0.215
12363.888888888889,-0.215
12366.666666666668,-0.22
12369.444444444443,-0.235
12372.222222222224,-0.25
12375.0,-0.25
12377.777777777776,-0.255
12380.555555555557,-0.27
12383.333333333332,-0.29
12386.111111111111,-0.295
12388.888888888889,-0.295
12391.666666666668,-0.29
12394.444444444443,-0.3
12397.222222222224,-0.3
12400.0,-0.305
12402.77777777778,-0.33
12405.555555555557,-0.33
12408.333333333334,-0.32
12411.111111111111,-0.32
12413.88888888889,-0.315
12416.666666666666,-0.325
12419.444444444443,-0.325
12422.222222222224,-0.32
12425.0,-0.305
12427.777777777776,-0.3
12430.555555555557,-0.305
12433.333333333334,-0.315
12436.111111111111,-0.32
12438.888888888889,-0.31
12441.666666666666,-0.31
12444.444444444443,-0.295
12447.222222222224,-0.3
12450.0,-0.31
12452.777777777776,-0.315
12455.555555555557,-0.31
12458.333333333334,-0.305
12461.11111111111,-0.295
12463.888888888889,-0.3
12466.666666666666,-0.3
12469.444444444443,-0.31
12472.22222222222,-0.305
12475.0,-0.3
12477.777777777776,-0.29
12480.555555555557,-0.3
12483.333333333332,-0.3
12486.111111111111,-0.305
12488.888888888889,-0.295
12491.666666666668,-0.285
12494.444444444443,-0.29
12497.222222222224,-0.285
12500.0,-0.285
12502.777777777776,-0.305
12505.555555555557,-0.3
12508.333333333332,-0.29
12511.111111111111,-0.285
12513.888888888889,-0.285
12516.666666666668,-0.29
12519.444444444443,-0.295
12522.222222222224,-0.295
12525.0,-0.29
12527.77777777778,-0.28
12530.555555555557,-0.28
12533.333333333334,-0.28
12536.111111111111,-0.295
12538.88888888889,-0.295
12541.666666666666,-0.29
12544.444444444443,-0.285
12547.222222222224,-0.285
12550.0,-0.295
12552.777777777776,-0.3
12555.555555555557,-0.29
12558.333333333334,-0.29
12561.111111111111,-0.275
12563.888888888889,-0.285
12566.666666666666,-0.29
12569.444444444443,-0.305
12572.222222222224,-0.3
12575.0,-0.285
12577.777777777776,-0.29
12580.555555555557,-0.29
12583.333333333334,-0.3
12586.11111111111,-0.305
12588.888888888889,-0.3
12591.666666666666,-0.305
12594.444444444443,-0.295
12597.22222222222,-0.29
12600.0,-0.3
12602.777777777776,-0.32
12605.555555555557,-0.31
12608.333333333332,-0.305
12611.111111111111,-0.3
12613.888888888889,-0.285
12616.666666666668,-0.305
12619.444444444443,-0.31
12622.222222222224,-0.305
12625.0,-0.29
12627.777777777776,-0.285
12630.555555555557,-0.29
12633.333333333332,-0.295
12636.111111111111,-0.31
12638.888888888889,-0.3
12641.666666666668,-0.3
12644.444444444443,-0.285
12647.222222222224,-0.28
12650.0,-0.305
12652.77777777778,-0.305
12655.555555555557,-0.305
12658.333333333334,-0.295
12661.111111111111,-0.29
12663.88888888889,-0.295
12666.666666666666,-0.3
12669.444444444443,-0.305
12672.222222222224,-0.3
12675.0,-0.3
12677.777777777776,-0.295
12680.555555555557,-0.29
12683.333333333334,-0.29
12686.111111111111,-0.285
12688.888888888889,-0.27
12691.666666666666,-0.275
12694.444444444443,-0.27
12697.222222222224,-0.26
12700.0,-0.275
12702.777777777776,-0.285
12705.555555555557,-0.29
12708.333333333334,-0.275
12711.11111111111,-0.255
12713.888888888889,-0.24
12716.666666666666,-0.225
12719.444444444443,-0.215
12722.22222222222,-0.195
12725.0,-0.145
12727.777777777776,-0.065
12730.555555555557,0.025
12733.333333333332,0.11
12736.111111111111,0.2
12738.888888888889,0.325
12741.666666666668,0.465
12744.444444444443,0.59
12747.222222222224,0.7
12750.0,0.785
12752.777777777776,0.85
12755.555555555557,0.87
12758.333333333332,0.795
12761.111111111111,0.625
12763.888888888889,0.405
12766.666666666668,0.18
12769.444444444443,-0.035
12772.222222222224,-0.165
12775.0,-0.26
12777.77777777778,-0.3
12780.555555555557,-0.33
12783.333333333334,-0.34
12786.111111111111,-0.32
12788.88888888889,-0.285
12791.666666666666,-0.27
12794.444444444443,-0.275
12797.222222222224,-0.285
12800.0,-0.29
12802.777777777776,-0.295
12805.555555555557,-0.305
12808.333333333334,-0.305
12811.111111111111,-0.305
12813.888888888889,-0.31
12816.666666666666,-0.325
12819.444444444443,-0.335
12822.222222222224,-0.33
12825.0,-0.32
12827.777777777776,-0.315
12830.555555555557,-0.32
12833.333333333334,-0.32
12836.11111111111,-0.34
12838.888888888889,-0.335
12841.666666666666,-0.34
12844.444444444443,-0.33
12847.22222222222,-0.335
12850.0,-0.35
12852.777777777776,-0.37
12855.555555555557,-0.36
12858.333333333332,-0.35
12861.111111111111,-0.35
12863.888888888889,-0.35
12866.666666666668,-0.34
12869.444444444443,-0.35
12872.222222222224,-0.35
12875.0,-0.345
12877.777777777776,-0.33
12880.555555555557,-0.33
12883.333333333332,-0.32
12886.111111111111,-0.345
12888.888888888889,-0.34
12891.666666666668,-0.32
12894.444444444443,-0.3
12897.222222222224,-0.31
12900.0,-0.315
12902.77777777778,-0.325
12905.555555555557,-0.3
12908.333333333334,-0.295
12911.111111111111,-0.27
12913.88888888889,-0.275
12916.666666666666,-0.285
12919.444444444443,-0.28
12922.222222222224,-0.255
12925.0,-0.255
12927.777777777776,-0.23
12930.555555555557,-0.22
12933.333333333334,-0.235
12936.111111111111,-0.235
12938.888888888889,-0.225
12941.666666666666,-0.215
12944.444444444443,-0.19
12947.222222222224,-0.185
12950.0,-0.18
12952.777777777776,-0.195
12955.555555555557,-0.18
12958.333333333334,-0.17
12961.11111111111,-0.15
12963.888888888889,-0.15
12966.666666666666,-0.15
12969.444444444443,-0.14
12972.22222222222,-0.14
12975.0,-0.115
12977.777777777776,-0.115
12980.555555555557,-0.125
12983.333333333332,-0.145
12986.111111111111,-0.15
12988.888888888889,-0.145
12991.666666666668,-0.145
12994.444444444443,-0.15
12997.222222222224,-0.155
13000.0,-0.17
13002.777777777776,-0.185
13005.555555555557,-0.19
13008.333333333332,-0.185
13011.111111111111,-0.2
13013.888888888889,-0.215
13016.666666666668,-0.23
13019.444444444443,-0.255
13022.222222222224,-0.255
13025.0,-0.265
13027.77777777778,-0.26
13030.555555555557,-0.26
13033.333333333334,-0.275
13036.111111111111,-0.295
13038.88888888889,-0.3
13041.666666666666,-0.305
13044.444444444443,-0.305
13047.222222222224,-0.315
13050.0,-0.315
13052.777777777776,-0.33
13055.555555555557,-0.33
13058.333333333334,-0.325
13061.111111111111,-0.315
13063.888888888889,-0.32
13066.666666666666,-0.32
13069.444444444443,-0.335
13072.222222222224,-0.335
13075.0,-0.325
13077.777777777776,-0.315
13080.555555555557,-0.315
13083.333333333334,-0.315
13086.11111111111,-0.33
13088.888888888889,-0.32
13091.666666666666,-0.32
13094.444444444443,-0.315
13097.22222222222,-0.32
13100.0,-0.325
13102.777777777776,-0.33
13105.555555555557,-0.325
13108.333333333332,-0.32
13111.111111111111,-0.305
13113.888888888889,-0.305
13116.666666666668,-0.31
13119.444444444443,-0.325
13122.222222222224,-0.315
13125.0,-0.3
13127.777777777776,-0.29
13130.555555555557,-0.3
13133.333333333332,-0.305
13136.111111111111,-0.32
13138.888888888889,-0.315
13141.666666666668,-0.305
13144.444444444443,-0.3
13147.222222222224,-0.305
13150.0,-0.32
13152.77777777778,-0.325
13155.555555555557,-0.32
13158.333333333334,-0.315
13161.111111111111,-0.315
13163.88888888889,-0.33
13166.666666666666,-0.325
13169.444444444443,-0.33
13172.222222222224,-0.33
13175.0,-0.325
13177.777777777776,-0.3
13180.555555555557,-0.305
13183.333333333334,-0.31
13186.111111111111,-0.31
13188.888888888889,-0.31
13191.666666666666,-0.305
13194.444444444443,-0.29
13197.222222222224,-0.3
13200.0,-0.305
13202.777777777776,-0.325
13205.555555555557,-0.32
13208.333333333334,-0.305
13211.11111111111,-0.29
13213.888888888889,-0.29
13216.666666666666,-0.295
13219.444444444443,-0.3
13222.22222222222,-0.29
13225.0,-0.285
13227.777777777776,-0.28
13230.555555555557,-0.275
13233.333333333332,-0.29
13236.111111111111,-0.29
13238.888888888889,-0.29
13241.666666666668,-0.29
13244.444444444443,-0.29
13247.222222222224,-0.29
13250.0,-0.31
13252.777777777776,-0.315
13255.555555555557,-0.33
13258.333333333332,-0.32
13261.111111111111,-0.315
13263.888888888889,-0.31
13266.666666666668,-0.32
13269.444444444443,-0.33
13272.222222222224,-0.325
13275.0,-0.315
13277.77777777778,-0.305
13280.555555555557,-0.315
13283.333333333334,-0.315
13286.111111111111,-0.325
13288.88888888889,-0.335
13291.666666666666,-0.325
13294.444444444443,-0.315
13297.222222222224,-0.325
13300.0,-0.335
13302.777777777776,-0.35
13305.555555555557,-0.35
13308.333333333334,-0.34
13311.111111111111,-0.34
13313.888888888889,-0.35
13316.666666666666,-0.365
13319.444444444443,-0.365
13322.222222222224,-0.365
13325.0,-0.355
13327.777777777776,-0.34
13330.555555555557,-0.345
13333.333333333334,-0.355
13336.11111111111,-0.37
13338.888888888889,-0.365
13341.666666666666,-0.35
13344.444444444443,-0.345
13347.22222222222,-0.35
13350.0,-0.36
13352.777777777776,-0.365
13355.555555555557,-0.365
13358.333333333332,-0.35
13361.111111111111,-0.345
13363.888888888889,-0.34
13366.666666666668,-0.36
13369.444444444443,-0.36
13372.222222222224,-0.345
13375.0,-0.335
13377.777777777776,-0.335
13380.555555555557,-0.34
13383.333333333332,-0.35
13386.111111111111,-0.345
13388.888888888889,-0.345
13391.666666666668,-0.325
13394.444444444443,-0.315
13397.222222222224,-0.3
13400.0,-0.305
13402.77777777778,-0.295
13405.555555555557,-0.27
13408.333333333334,-0.265
13411.111111111111,-0.25
13413.88888888889,-0.255
13416.666666666666,-0.275
13419.444444444443,-0.27
13422.222222222224,-0.23
13425.0,-0.2
13427.777777777776,-0.17
13430.555555555557,-0.145
13433.333333333334,-0.135
13436.111111111111,-0.13
13438.888888888889,-0.085
13441.666666666666,0.005
13444.444444444443,0.1
13447.222222222224,0.205
13450.0,0.295
13452.777777777776,0.41
13455.555555555557,0.545
13458.333333333334,0.665
13461.11111111111,0.76
13463.888888888889,0.845
13466.666666666666,0.885
13469.444444444443,0.825
13472.22222222222,0.67
13475.0,0.47
13477.777777777776,0.26
13480.555555555557,0.03
13483.333333333332,-0.135
13486.111111111111,-0.245
13488.888888888889,-0.32
13491.666666666668,-0.35
13494.444444444443,-0.33
13497.222222222224,-0.3
13500.0,-0.28
13502.777777777776,-0.295
13505.555555555557,-0.29
13508.333333333332,-0.3
13511.111111111111,-0.3
13513.888888888889,-0.31
13516.666666666668,-0.33
13519.444444444443,-0.335
13522.222222222224,-0.34
13525.0,-0.345
13527.77777777778,-0.35
13530.555555555557,-0.355
13533.333333333334,-0.355
13536.111111111111,-0.36
13538.88888888889,-0.36
13541.666666666666,-0.35
13544.444444444443,-0.34
13547.222222222224,-0.335
13550.0,-0.34
13552.777777777776,-0.35
13555.555555555557,-0.34
13558.333333333334,-0.325
13561.111111111111,-0.315
13563.888888888889,-0.31
13566.666666666666,-0.31
13569.444444444443,-0.325
13572.222222222224,-0.32
13575.0,-0.315
13577.777777777776,-0.31
13580.555555555557,-0.3
13583.333333333334,-0.305
13586.11111111111,-0.3
13588.888888888889,-0.285
13591.666666666666,-0.275
13594.444444444443,-0.26
13597.22222222222,-0.26
13600.0,-0.27
13602.777777777776,-0.28
13605.555555555557,-0.275
13608.333333333332,-0.255
13611.111111111111,-0.245
13613.888888888889,-0.245
13616.666666666668,-0.245
13619.444444444443,-0.255
13622.222222222224,-0.25
13625.0,-0.245
13627.777777777776,-0.23
13630.555555555557,-0.23
13633.333333333332,-0.235
13636.111111111111,-0.235
13638.888888888889,-0.235
13641.666666666668,-0.235
13644.444444444443,-0.22
13647.222222222224,-0.23
13650.0,-0.225
13652.77777777778,-0.235
13655.555555555557,-0.22
13658.333333333334,-0.22
13661.111111111111,-0.215
13663.88888888889,-0.21
13666.666666666666,-0.2
13669.444444444443,-0.22
13672.222222222224,-0.2
13675.0,-0.195
13677.777777777776,-0.18
13680.555555555557,-0.175
13683.333333333334,-0.18
13686.111111111111,-0.18
13688.888888888889,-0.175
13691.666666666666,-0.145
13694.444444444443,-0.14
13697.222222222224,-0.145
13700.0,-0.155
13702.777777777776,-0.17
13705.555555555557,-0.175
13708.333333333334,-0.18
13711.11111111111,-0.2
13713.888888888889,-0.2
13716.666666666666,-0.21
13719.444444444443,-0.23
13722.22222222222,-0.235
13725.0,-0.235
13727.777777777776,-0.24
13730.555555555557,-0.25
13733.333333333332,-0.275
13736.111111111111,-0.29
13738.888888888889,-0.285
13741.666666666668,-0.265
13744.444444444443,-0.26
13747.222222222224,-0.275
13750.0,-0.27
13752.777777777776,-0.275
13755.555555555557,-0.275
13758.333333333332,-0.255
13761.111111111111,-0.255
13763.888888888889,-0.265
13766.666666666668,-0.27
13769.444444444443,-0.275
13772.222222222224,-0.27
13775.0,-0.26
13777.77777777778,-0.255
13780.555555555557,-0.265
13783.333333333334,-0.27
13786.111111111111,-0.27
13788.88888888889,-0.265
13791.666666666666,-0.27
13794.444444444443,-0.265
13797.222222222224,-0.265
13800.0,-0.275
13802.777777777776,-0.28
13805.555555555557,-0.27
13808.333333333334,-0.265
13811.111111111111,-0.255
13813.888888888889,-0.26
13816.666666666666,-0.245
13819.444444444443,-0.24
13822.222222222224,-0.215
13825.0,-0.18
13827.777777777776,-0.16
13830.555555555557,-0.13
13833.333333333334,-0.095
13836.11111111111,-0.025
13838.888888888889,0.105
13841.666666666666,0.23
13844.444444444443,0.34
13847.22222222222,0.42
13850.0,0.53
13852.777777777776,0.645
13855.555555555557,0.755
13858.333333333332,0.82
13861.111111111111,0.82
13863.888888888889,0.76
13866.666666666668,0.645
13869.444444444443,0.51
13872.222222222224,0.355
13875.0,0.165
13877.777777777776,-0.005
13880.555555555557,-0.12
13883.333333333332,-0.15
13886.111111111111,-0.175
13888.888888888889,-0.215
13891.666666666668,-0.25
13894.444444444443,-0.255
13897.222222222224,-0.27
13900.0,-0.275
13902.77777777778,-0.285
13905.555555555557,-0.285
13908.333333333334,-0.285
13911.111111111111,-0.285
13913.88888888889,-0.295
13916.666666666666,-0.315
13919.444444444443,-0.315
13922.222222222224,-0.32
13925.0,-0.315
13927.777777777776,-0.31
13930.555555555557,-0.315
13933.333333333334,-0.315
13936.111111111111,-0.325
13938.888888888889,-0.31
13941.666666666666,-0.305
13944.444444444443,-0.3
13947.222222222224,-0.3
13950.0,-0.305
13952.777777777776,-0.315
13955.555555555557,-0.305
13958.333333333334,-0.305
13961.11111111111,-0.3
13963.888888888889,-0.305
13966.666666666666,-0.315
13969.444444444443,-0.315
13972.22222222222,-0.31
13975.0,-0.3
13977.777777777776,-0.295
13980.555555555557,-0.295
13983.333333333332,-0.31
13986.111111111111,-0.31
13988.888888888889,-0.31
13991.666666666668,-0.3
13994.444444444443,-0.29
13997.222222222224,-0.29
14000.0,-0.305
14002.777777777776,-0.31
14005.555555555557,-0.295
14008.333333333332,-0.28
14011.111111111111,-0.28
14013.888888888889,-0.285
14016.666666666668,-0.28
14019.444444444443,-0.305
14022.222222222224,-0.295
14025.0,-0.295
14027.77777777778,-0.28
14030.555555555557,-0.275
14033.333333333334,-0.275
14036.111111111111,-0.28
14038.88888888889,-0.265
14041.666666666666,-0.25
14044.444444444443,-0.25
14047.222222222224,-0.24
14050.0,-0.255
14052.777777777776,-0.255
14055.555555555557,-0.24
14058.333333333334,-0.235
14061.111111111111,-0.225
14063.888888888889,-0.225
14066.666666666666,-0.23
14069.444444444443,-0.23
14072.222222222224,-0.225
14075.0,-0.22
14077.777777777776,-0.21
14080.555555555557,-0.22
14083.333333333334,-0.22
14086.11111111111,-0.22
14088.888888888889,-0.205
14091.666666666666,-0.185
14094.444444444443,-0.17
14097.22222222222,-0.16
14100.0,-0.155
14102.777777777776,-0.175
14105.555555555557,-0.165
14108.333333333332,-0.155
14111.111111111111,-0.155
14113.888888888889,-0.155
14116.666666666668,-0.165
14119.444444444443,-0.18
14122.222222222224,-0.19
14125.0,-0.17
14127.777777777776,-0.17
14130.555555555557,-0.18
14133.333333333332,-0.21
14136.111111111111,-0.225
14138.888888888889,-0.225
14141.666666666668,-0.23
14144.444444444443,-0.235
14147.222222222224,-0.24
14150.0,-0.25
14152.77777777778,-0.255
14155.555555555557,-0.255
14158.333333333334,-0.255
14161.111111111111,-0.255
14163.88888888889,-0.255
14166.666666666666,-0.27
14169.444444444443,-0.275
14172.222222222224,-0.28
14175.0,-0.28
14177.777777777776,-0.275
14180.555555555557,-0.265
14183.333333333334,-0.28
14186.111111111111,-0.29
14188.888888888889,-0.29
14191.666666666666,-0.29
14194.444444444443,-0.28
14197.222222222224,-0.285
14200.0,-0.29
14202.777777777776,-0.3
14205.555555555557,-0.3
14208.333333333334,-0.285
14211.11111111111,-0.29
14213.888888888889,-0.28
14216.666666666666,-0.29
14219.444444444443,-0.3
14222.22222222222,-0.3
14225.0,-0.28
14227.777777777776,-0.29
14230.555555555557,-0.285
14233.333333333332,-0.29
14236.111111111111,-0.305
14238.888888888889,-0.29
14241.666666666668,-0.285
14244.444444444443,-0.28
14247.222222222224,-0.285
14250.0,-0.29
14252.777777777776,-0.31
14255.555555555557,-0.315
14258.333333333332,-0.31
14261.111111111111,-0.305
14263.888888888889,-0.325
14266.666666666668,-0.335
14269.444444444443,-0.35
14272.222222222224,-0.345
14275.0,-0.335
14277.77777777778,-0.31
14280.555555555557,-0.28
14283.333333333334,-0.275
14286.111111111111,-0.285
14288.88888888889,-0.27
14291.666666666666,-0.265
14294.444444444443,-0.26
14297.222222222224,-0.26
14300.0,-0.28
14302.777777777776,-0.285
14305.555555555557,-0.285
14308.333333333334,-0.275
14311.111111111111,-0.28
14313.888888888889,-0.265
14316.666666666666,-0.285
14319.444444444443,-0.295
14322.222222222224,-0.28
14325.0,-0.285
14327.777777777776,-0.28
14330.555555555557,-0.3
14333.333333333334,-0.31
14336.11111111111,-0.325
14338.888888888889,-0.32
14341.666666666666,-0.32
14344.444444444443,-0.315
14347.22222222222,-0.325
14350.0,-0.34
14352.777777777776,-0.345
14355.555555555557,-0.345
14358.333333333332,-0.34
14361.111111111111,-0.33
14363.888888888889,-0.33
14366.666666666668,-0.345
14369.444444444443,-0.345
14372.222222222224,-0.34
14375.0,-0.33
14377.777777777776,-0.315
14380.555555555557,-0.32
14383.333333333332,-0.33
14386.111111111111,-0.35
14388.888888888889,-0.35
14391.666666666668,-0.345
14394.444444444443,-0.345
14397.222222222224,-0.345
14400.0,-0.355
14402.77777777778,-0.37
14405.555555555557,-0.37
14408.333333333334,-0.365
14411.111111111111,-0.35
14413.88888888889,-0.36
14416.666666666666,-0.37
14419.444444444443,-0.39
14422.222222222224,-0.395
14425.0,-0.395
14427.777777777776,-0.385
14430.555555555557,-0.375
14433.333333333334,-0.4
14436.111111111111,-0.4
14438.888888888889,-0.39
14441.666666666666,-0.355
14444.444444444443,-0.325
14447.222222222224,-0.32
14450.0,-0.32
14452.777777777776,-0.31
14455.555555555557,-0.295
14458.333333333334,-0.275
14461.11111111111,-0.25
14463.888888888889,-0.23
14466.666666666666,-0.215
14469.444444444443,-0.2
14472.22222222222,-0.17
14475.0,-0.125
14477.777777777776,-0.05
14480.555555555557,0.055
14483.333333333332,0.155
14486.111111111111,0.25
14488.888888888889,0.37
14491.666666666668,0.505
14494.444444444443,0.63
14497.222222222224,0.705
14500.0,0.76
14502.777777777776,0.815
14505.555555555557,0.82
14508.333333333332,0.745
14511.111111111111,0.615
14513.888888888889,0.445
14516.666666666668,0.24
14519.444444444443,0.06
14522.222222222224,-0.055
14525.0,-0.12
14527.77777777778,-0.165
14530.555555555557,-0.205
14533.333333333334,-0.23
14536.111111111111,-0.235
14538.88888888889,-0.225
14541.666666666666,-0.225
14544.444444444443,-0.225
14547.222222222224,-0.255
14550.0,-0.275
14552.777777777776,-0.29
14555.555555555557,-0.29
14558.333333333334,-0.305
14561.111111111111,-0.305
14563.888888888889,-0.31
14566.666666666666,-0.33
14569.444444444443,-0.345
14572.222222222224,-0.34
14575.0,-0.345
14577.777777777776,-0.35
14580.555555555557,-0.365
14583.333333333334,-0.375
14586.11111111111,-0.385
14588.888888888889,-0.37
14591.666666666666,-0.36
14594.444444444443,-0.35
14597.22222222222,-0.36
14600.0,-0.375
14602.777777777776,-0.37
14605.555555555557,-0.365
14608.333333333332,-0.365
14611.111111111111,-0.36
14613.888888888889,-0.37
14616.666666666668,-0.385
14619.444444444443,-0.39
14622.222222222224,-0.385
14625.0,-0.385
14627.777777777776,-0.37
14630.555555555557,-0.375
14633.333333333332,-0.355
14636.111111111111,-0.35
14638.888888888889,-0.315
14641.666666666668,-0.29
14644.444444444443,-0.28
14647.222222222224,-0.28
14650.0,-0.28
14652.77777777778,-0.29
14655.555555555557,-0.27
14658.333333333334,-0.26
14661.111111111111,-0.245
14663.88888888889,-0.245
14666.666666666666,-0.26
14669.444444444443,-0.255
14672.222222222224,-0.245
14675.0,-0.24
14677.777777777776,-0.235
14680.555555555557,-0.24
14683.333333333334,-0.245
14686.111111111111,-0.26
14688.888888888889,-0.255
14691.666666666666,-0.245
14694.444444444443,-0.25
14697.222222222224,-0.245
14700.0,-0.255
14702.777777777776,-0.26
14705.555555555557,-0.25
14708.333333333334,-0.245
14711.11111111111,-0.245
14713.888888888889,-0.245
14716.666666666666,-0.255
14719.444444444443,-0.255
14722.22222222222,-0.23
14725.0,-0.235
14727.777777777776,-0.23
14730.555555555557,-0.225
14733.333333333332,-0.22
14736.111111111111,-0.215
14738.888888888889,-0.215
14741.666666666668,-0.215
14744.444444444443,-0.21
14747.222222222224,-0.22
14750.0,-0.225
14752.777777777776,-0.23
14755.555555555557,-0.235
14758.333333333332,-0.23
14761.111111111111,-0.23
14763.888888888889,-0.245
14766.666666666668,-0.24
14769.444444444443,-0.25
14772.222222222224,-0.25
14775.0,-0.25
14777.77777777778,-0.25
14780.555555555557,-0.27
14783.333333333334,-0.28
14786.111111111111,-0.285
14788.88888888889,-0.29
14791.666666666666,-0.275
14794.444444444443,-0.275
14797.222222222224,-0.275
14800.0,-0.29
14802.777777777776,-0.295
14805.555555555557,-0.29
14808.333333333334,-0.29
14811.111111111111,-0.285
14813.888888888889,-0.275
14816.666666666666,-0.275
14819.444444444443,-0.28
14822.222222222224,-0.255
14825.0,-0.24
14827.777777777776,-0.225
14830.555555555557,-0.23
14833.333333333334,-0.23
14836.11111111111,-0.235
14838.888888888889,-0.23
14841.666666666666,-0.22
14844.444444444443,-0.225
14847.22222222222,-0.225
14850.0,-0.235
14852.777777777776,-0.24
14855.555555555557,-0.235
14858.333333333332,-0.225
14861.111111111111,-0.23
14863.888888888889,-0.225
14866.666666666668,-0.245
14869.444444444443,-0.26
14872.222222222224,-0.255
14875.0,-0.25
14877.777777777776,-0.245
14880.555555555557,-0.255
14883.333333333332,-0.265
14886.111111111111,-0.285
14888.888888888889,-0.27
14891.666666666668,-0.26
14894.444444444443,-0.265
14897.222222222224,-0.27
14900.0,-0.28
14902.77777777778,-0.28
14905.555555555557,-0.285
14908.333333333334,-0.28
14911.111111111111,-0.28
14913.88888888889,-0.29
14916.666666666666,-0.3
14919.444444444443,-0.305
14922.222222222224,-0.31
14925.0,-0.31
14927.777777777776,-0.295
14930.555555555557,-0.3
14933.333333333334,-0.31
14936.111111111111,-0.325
14938.888888888889,-0.31
14941.666666666666,-0.31
14944.444444444443,-0.29
14947.222222222224,-0.295
14950.0,-0.305
14952.777777777776,-0.31
14955.555555555557,-0.305
14958.333333333334,-0.3
14961.11111111111,-0.29
14963.888888888889,-0.295
14966.666666666666,-0.305
14969.444444444443,-0.295
14972.22222222222,-0.29
14975.0,-0.28
14977.777777777776,-0.275
14980.555555555557,-0.28
14983.333333333332,-0.29
14986.111111111111,-0.3
14988.888888888889,-0.295
14991.666666666668,-0.28
14994.444444444443,-0.26
14997.222222222224,-0.26
